,vrms,irms,daya,label
11942,216.02424407212308,0.4588184555491792,333.40500606145457,rice_cooker
11943,218.63539306313817,2.715942305591533,334.1415564532698,strika
11944,205.76346576393593,0.3836530322410946,40.987226203454355,dispenser
11945,201.66707577127215,1.2964701539996009,199.6923458792085,kipas_angin
11946,218.91256913882728,3.7265086345674687,332.42522911940506,strika
11947,213.7046235844782,0.9155627735107639,333.9324562248216,heater
11948,201.53003469402879,1.5840236813652036,201.69276701030782,kipas_angin
11949,206.9757906789391,0.3471901546873178,41.1931061111176,dispenser
11950,200.88623935378024,0.9107245247456983,199.82083085609952,kipas_angin
11951,216.93756025783424,2.8526710500688806,334.362905280693,rice_cooker
11952,213.40465060588238,1.70211506072869,334.11433266611124,heater
11953,217.44508176913126,2.3466429071330452,331.4942119843507,rice_cooker
11954,206.577045613349,0.15749845034523666,41.483292634755415,dispenser
11955,207.65526537242823,0.8240072083827934,39.047778813869584,dispenser
11956,214.94170308804627,0.22767348526938425,333.81225338714137,heater
11957,202.1982849021014,0.6272028401087556,202.744014739791,kipas_angin
11958,200.04076030377834,1.9651864889402773,202.03539307845796,kipas_angin
11959,201.19954182385106,0.8804639320380194,202.16836816981933,kipas_angin
11960,218.99682964570863,2.6530250448497137,332.5667991766665,strika
11961,218.91003355639833,0.5202870433900044,333.44679476791237,strika
11962,215.6391654987001,1.3245520069339336,335.46904693068603,heater
11963,213.62889126385326,1.703688533470185,332.29380254992407,heater
11964,216.9083687940326,0.05378959185827448,333.94208888835277,rice_cooker
11965,216.1421351752364,2.713381865986465,331.66355622298795,rice_cooker
11966,200.78194714891123,0.2485046433186312,200.7249856163286,kipas_angin
11967,204.7858319418423,0.9281389671148765,38.093360177823506,dispenser
11968,205.5970393829899,0.41538618113534653,40.27208451820099,dispenser
11969,214.26106516102067,2.468114746368892,334.68191770899676,heater
11970,219.52357997925856,0.3925089006436284,333.98913842165166,strika
11971,215.7658684834217,2.0057473315614813,331.4307952817189,rice_cooker
11972,214.65213704045186,1.2670011576986513,335.79037193206125,heater
11973,215.86187553070738,1.2217492132832557,332.3003756047709,rice_cooker
11974,219.0561537044129,2.3411032823483584,333.98373674407236,strika
11975,214.26973692627212,1.8017711617706995,334.61533632028613,heater
11976,206.47465607609257,0.3339357024040815,40.272672959792,dispenser
11977,207.50038889404118,0.3449661041621548,40.48123486872305,dispenser
11978,206.00121288748417,1.2509519663464967,40.936772976806765,dispenser
11979,219.06832329498064,3.3496091818800844,333.3930520859152,strika
11980,217.0289350584993,0.8004319246959246,332.8591899089317,rice_cooker
11981,213.93690760522912,1.4909364224781876,332.744320837396,heater
11982,219.56159817925644,1.9591600255006603,333.68150767757663,strika
11983,205.78278344112928,0.9338510360163303,40.374440022010376,dispenser
11984,200.18775605598944,2.081230285608956,202.06485949906372,kipas_angin
11985,206.8610504191227,1.1909338874890925,41.13100516069753,dispenser
11986,204.91026092645615,0.23450666685150326,41.533445456680425,dispenser
11987,201.64344295297585,1.0378306377882822,201.91287725289936,kipas_angin
11988,205.58524365626414,0.35428305546509564,39.912938135564055,dispenser
11989,215.9881492298717,1.8032355807605487,332.1070927312299,rice_cooker
11990,205.51274285672864,0.21234160132768568,41.59763746079594,dispenser
11991,217.7660657697428,2.7667508888069596,333.33962514824043,strika
11992,218.4723952664119,1.6434901954544194,333.496773875424,strika
11993,207.83428720971216,0.24749204689014287,40.06726675804698,dispenser
11994,217.88418756711965,1.5474547518936805,334.1411059581292,rice_cooker
11995,214.34317673535892,0.19878426704492824,332.3120059271255,heater
11996,214.9858731850764,2.4080795501991195,332.3568197963076,heater
11997,217.84068427232253,0.3584624825173486,330.482698181292,rice_cooker
11998,216.3997052724388,1.3010152329779547,332.34914233210685,rice_cooker
11999,219.25122513817328,0.07860216141272214,332.7655426684637,strika
12000,199.98287636706823,0.42626728394189234,201.25580982543903,kipas_angin
12001,206.8669934258547,0.11329650669936472,40.475763449739695,dispenser
12002,205.6008142813237,0.008166899398614952,40.95743608848669,dispenser
12003,207.16720937224395,0.6067836921980316,41.42140595868261,dispenser
12004,216.55292490054507,1.3676075382266517,333.1967314119213,rice_cooker
12005,217.346618310505,1.0343159789372325,331.79759092037665,rice_cooker
12006,205.17847706112485,0.4760565394125873,41.41163308181003,dispenser
12007,200.8671536113882,0.717788912626271,200.21657274306412,kipas_angin
12008,214.3216861120146,0.5262011612034563,331.60507036094106,heater
12009,218.0206354951441,3.600280073101916,333.0064567884711,strika
12010,206.70571256467855,0.08664096759750925,39.78211718613955,dispenser
12011,219.64866677915563,1.8637069266592297,331.6928117583671,strika
12012,213.61295618794495,1.6690181534927222,332.35227134876845,heater
12013,200.9290274142509,1.4576119216156802,200.25666386128185,kipas_angin
12014,205.50691581119628,1.459724794238752,41.377467972828384,dispenser
12015,205.3383366123478,0.948608899705775,40.88960619437362,dispenser
12016,218.05851880803385,2.311339585011658,332.6276553480165,rice_cooker
12017,217.10189064425043,1.716633482702415,333.11082053962105,strika
12018,218.34596851262387,1.4561480812552268,334.25455357780555,strika
12019,205.7123678955918,0.6370038565865399,40.65254391062552,dispenser
12020,212.8153245174627,1.4673802467273598,335.7915029509491,heater
12021,216.03346096579713,0.8387248584986793,333.08436754629275,rice_cooker
12022,201.94193750577003,0.432438503720201,202.7449552921547,kipas_angin
12023,217.65363428240207,0.4799662581908357,333.4926972259908,rice_cooker
12024,206.83678408930976,0.910532075034046,40.25053287252694,dispenser
12025,214.72756214787114,2.1785849561244857,333.85438279042665,heater
12026,213.65350064678447,2.043364674802076,331.94450012938415,heater
12027,212.7368242318066,1.9095859073146466,333.5239293687757,heater
12028,206.47846914521685,1.2003106867749371,39.9584219673075,dispenser
12029,208.53703360892908,0.35210171601017026,42.0731615522236,dispenser
12030,200.8132877597153,0.7575619867115021,199.36670004333754,kipas_angin
12031,201.29782884776392,0.5905282606248228,200.65250805229883,kipas_angin
12032,217.36182314201014,1.7154190340105135,333.4563720150051,strika
12033,218.1671290090886,1.5377350603446278,332.6407292894794,strika
12034,216.60612769289386,1.9286901003219685,332.4878717159459,rice_cooker
12035,212.85490455579423,1.5101683648465958,333.0835618123399,heater
12036,217.6999057797341,2.4047610982157126,334.693010356966,strika
12037,206.33261240955466,0.08722305984925162,40.90774862106552,dispenser
12038,201.90748391729025,0.6689014729463925,201.71187986352132,kipas_angin
12039,215.13475621990872,0.831866985356758,334.41610167734626,heater
12040,218.26401920265465,2.795523506565381,333.2960227266131,rice_cooker
12041,218.5529195175753,1.8513564346231026,334.4318175478605,strika
12042,207.6169252303053,0.0659194221953037,40.95721102366912,dispenser
12043,205.59179011778525,1.2698628934462757,40.72365378154975,dispenser
12044,201.80508803258414,0.582053402873906,200.29049065360513,kipas_angin
12045,201.02195786661682,0.5196182601660849,202.01956397384325,kipas_angin
12046,217.23984454049125,2.0483227536566,332.1330563864098,rice_cooker
12047,213.32095361098524,1.725570003056692,333.3707423702032,heater
12048,216.04490972769105,2.1243134047352226,334.3625959600276,rice_cooker
12049,219.60167876678352,1.1792677609366062,332.16314679105375,strika
12050,206.24617549214278,1.2207550256412751,40.75017256533809,dispenser
12051,217.7749825896124,2.0266326477169816,332.4656081225105,strika
12052,217.33186896428427,2.3557475197021627,332.8009742156559,rice_cooker
12053,206.73047850112536,0.45922981359740855,41.59454647837367,dispenser
12054,216.04549607000993,1.3932965497554872,332.0600615060177,rice_cooker
12055,206.90084441706207,0.9064134496736179,41.2052116557108,dispenser
12056,214.88291640328052,2.1195124220147346,334.4316043425596,rice_cooker
12057,200.36772441985812,2.3670410216042335,200.5115670217696,kipas_angin
12058,200.58243990552307,0.35040358876220695,200.15661555921872,kipas_angin
12059,216.2555647751144,2.142941318054448,333.9705493297949,rice_cooker
12060,219.33384936435613,1.2805821891037539,333.2111409422776,strika
12061,220.2354839988893,2.679154741361717,333.3288942489154,strika
12062,201.51871928131794,2.547421204966795,200.15821706689962,kipas_angin
12063,212.07379704024197,0.04179093905915665,335.85198712411267,heater
12064,201.7683507986571,0.1229635226553688,201.45897488335896,kipas_angin
12065,207.4744113568963,1.0605060576586247,40.602036968118135,dispenser
12066,216.75684619442268,2.530577270756988,334.1042619791505,rice_cooker
12067,218.60781833774683,0.8599469838968791,332.3658476012658,strika
12068,219.33137273394493,3.407540476632141,334.61441471449183,strika
12069,217.2776936013859,0.31652830059689196,333.25243655303814,rice_cooker
12070,216.68114969491901,1.7410398895258277,334.1127392917222,strika
12071,199.9685005405396,1.3280214523802703,201.43806998934332,kipas_angin
12072,214.60045212357707,0.6065628297723108,335.2110230845077,heater
12073,214.98892476515366,1.431450013646804,334.02422949914813,heater
12074,206.16332983897863,0.6928393742281981,40.280713750077076,dispenser
12075,216.80961001131666,2.5444697917479804,333.6444854307209,rice_cooker
12076,207.115740824694,0.5643682911216692,41.116449403403536,dispenser
12077,218.00075873344514,0.4755758043160423,334.6585942050122,strika
12078,215.77632713059018,2.249075538435153,332.75236000403106,heater
12079,211.45299850576473,0.9341230808067844,334.60820362849364,heater
12080,214.28466717531427,0.02910068695952228,334.2642118681752,heater
12081,203.10712224020597,0.9835138602841071,202.15506777054165,kipas_angin
12082,214.14465361758263,1.6589879063019342,332.6992506030727,heater
12083,219.0977278849454,2.0981616832761936,334.18301470149567,strika
12084,207.28881109134335,0.35121030571179745,41.887088105977924,dispenser
12085,216.1624893939307,1.924234443884147,336.22618819704513,heater
12086,207.48338662110643,1.6095175814152995,40.53278743054846,dispenser
12087,214.8089345351655,2.22407365631188,333.52764478576927,heater
12088,202.85171800253258,0.053460323592107506,200.52811954033942,kipas_angin
12089,216.74783925749867,0.0640021123092327,334.02325870290366,rice_cooker
12090,202.07454798739604,0.6882677390694062,200.66088631714686,kipas_angin
12091,217.8339069645992,1.9543992880827463,332.4067350170108,rice_cooker
12092,213.91362734681394,1.8330711494462208,333.3825507263846,heater
12093,199.1163917296503,0.9049151100412381,201.23006960418095,kipas_angin
12094,216.20135636258127,1.8842594994239632,333.53058390173925,rice_cooker
12095,218.91876058096787,1.758378474367561,334.3179417519078,strika
12096,214.59375134026314,0.3694002063595876,333.4860908014249,heater
12097,215.02047343903988,1.1672384017703972,335.07350955229504,heater
12098,199.47763171028484,1.1089358219571501,201.99510120357007,kipas_angin
12099,214.2580332688893,2.4704966105346804,335.57669094476057,heater
12100,214.17050510239105,1.344061820668831,335.1226373132727,heater
12101,217.21468205945789,2.7886411338427015,334.285556949589,strika
12102,218.42732546846295,1.2084391127564178,333.738829508184,strika
12103,219.17997214620306,0.45148478877612797,333.3992712400423,strika
12104,217.7242360326453,2.4619979770955087,332.8298753063954,rice_cooker
12105,216.10345633152124,5.153158364213107,334.09676248094434,rice_cooker
12106,212.49280975708584,2.3382072543638444,333.88151399445354,heater
12107,219.7823994552919,2.477189078955349,333.7455591475581,strika
12108,219.45541118699512,0.3683984047824851,334.24282253898843,strika
12109,219.78897778407537,1.5399688460945036,333.26674517118954,strika
12110,216.92824336032052,3.3371303516904245,333.1515709018315,rice_cooker
12111,217.75195520114755,0.5460246820616474,331.17490629535973,rice_cooker
12112,215.88312519422564,1.1659200424498444,333.4194879908547,heater
12113,220.1416850912304,0.39463768816782174,334.860135207812,strika
12114,216.81833658806372,3.4295994400270278,333.1109741231399,rice_cooker
12115,205.9584687358208,0.20578560007675942,41.49840484143906,dispenser
12116,215.33334402536775,1.8257750576069198,330.8089724969479,rice_cooker
12117,205.56621481442457,0.7199455944139467,40.75472910798522,dispenser
12118,216.16271231757077,1.7147967394496049,332.1338630027037,rice_cooker
12119,207.25558665513134,0.8300001134823214,40.480177304316186,dispenser
12120,218.81384085720723,2.5018044146116885,333.0615296863841,strika
12121,219.33214485313752,3.106559208320824,333.06818965093834,strika
12122,217.3308569274198,2.9065621336883076,336.3368022958563,strika
12123,206.21446870891654,0.584837827803313,41.43615147078134,dispenser
12124,213.0880831484331,2.571956129265408,334.1310342460729,heater
12125,217.0182025695047,1.6227314036187308,333.60275054839246,rice_cooker
12126,201.39002721035845,1.6142529159133319,199.25984761690262,kipas_angin
12127,202.63956738685403,0.3790402396652427,200.37585358085826,kipas_angin
12128,217.52671401850594,2.344872422881269,334.4287275929998,strika
12129,206.26614893300766,1.6605605662648435,41.03299010055746,dispenser
12130,202.12005443805978,1.1734387334424357,201.49698356443122,kipas_angin
12131,214.95052760755112,2.582562548078762,334.9823272828162,heater
12132,217.15562421740708,3.007274830850021,333.1800687328443,rice_cooker
12133,219.639948704372,1.0450002662909164,333.7944756588903,strika
12134,207.24453962727787,1.4487975724096573,40.451461962550695,dispenser
12135,200.99321893681923,1.0808510000028886,200.83832616684225,kipas_angin
12136,205.250335992078,2.175933371787556,41.27079533346872,dispenser
12137,206.77676692428543,1.2407491203091392,42.08160110917988,dispenser
12138,217.60038840806655,1.1068061198990764,331.5410508135747,rice_cooker
12139,214.41882809238697,2.0680911124056607,332.9260108613217,heater
12140,206.01722695668698,0.9658559147790429,41.5265890046017,dispenser
12141,206.72722715140034,0.4721727690319115,40.052636676234144,dispenser
12142,201.57440168186352,0.7356448247383361,200.85177617517456,kipas_angin
12143,214.28783608826987,1.4140974566551063,333.5354557375862,heater
12144,214.2454797143029,1.4247410514776775,332.6909812464936,heater
12145,206.9836227502725,0.17028491701339327,40.58443302349426,dispenser
12146,219.2509294975569,0.5126299200824087,334.7452894798232,strika
12147,219.0523601106685,0.04705371821999749,333.92016469457377,strika
12148,215.1038843006434,2.042973165514937,333.4172660569182,rice_cooker
12149,201.47702410686367,1.0934355528814148,201.328812827292,kipas_angin
12150,220.80282626945535,2.7184175284708703,334.2240710995955,strika
12151,218.2760322417348,1.593389786438832,334.4501595496038,strika
12152,201.19886298435534,1.0381470114190354,200.6518487923908,kipas_angin
12153,214.1666370904198,1.8809536554095088,334.6734430285923,heater
12154,201.07873117428136,0.27887305443101773,200.54153281835661,kipas_angin
12155,213.1320084770532,1.0217031024177892,334.6216539732014,heater
12156,217.1912384762639,1.9224097646585392,334.1157224015739,strika
12157,200.10257560168958,1.567489119667741,200.5425957864524,kipas_angin
12158,200.60663613798516,0.7313117773453381,200.6209688385667,kipas_angin
12159,215.72768578064793,2.401664556082675,333.5801245781571,rice_cooker
12160,216.49534224890846,1.2836799612987257,332.419665641667,rice_cooker
12161,217.66012546613703,2.6660740206353726,332.303505780041,rice_cooker
12162,199.97189055333018,1.7778944878387033,200.7772849675227,kipas_angin
12163,217.4459106699804,2.494985915794743,333.29141858198926,rice_cooker
12164,217.82659373945185,1.2208798003652483,334.648843119799,strika
12165,216.70228484314637,1.5800811356874822,334.2305137357984,rice_cooker
12166,205.2082475763505,1.2198330571910037,41.399563450978604,dispenser
12167,201.28015531855988,0.8620348593898312,200.0301655642544,kipas_angin
12168,218.32948519490384,0.04605381732562441,334.1898599303865,strika
12169,200.34201950506926,0.4102289805984132,200.5747785261284,kipas_angin
12170,214.7496630263326,2.7496217612451863,334.5648225444926,rice_cooker
12171,212.29955483955027,1.5344080379456835,331.4382273201295,heater
12172,217.66657080432998,1.7079204587300776,335.46072552476,strika
12173,205.4692182199309,0.015212169287535743,40.32959184870848,dispenser
12174,216.82525966009823,1.8120977275796293,333.42635958295796,rice_cooker
12175,200.8933590255995,0.22350185088440055,199.71986001383527,kipas_angin
12176,201.4534083001235,1.5687932173805672,200.45588848035166,kipas_angin
12177,207.6486167811659,1.0992881990798988,41.7652235658806,dispenser
12178,207.1330368459485,0.5996236798994583,40.50695588692112,dispenser
12179,219.1343895514423,2.396396538523481,334.1933721175192,rice_cooker
12180,214.9398903127025,0.8839246207135564,333.44298657203893,heater
12181,216.7094646648179,0.4139432587089873,334.915634676391,rice_cooker
12182,201.90399361317714,0.4828875847151038,200.6338845985719,kipas_angin
12183,201.58808975250827,0.8395465201511614,199.7953710740576,kipas_angin
12184,213.91404806371776,1.607202339277847,335.89396050999886,heater
12185,214.26978846960873,2.0581849100653957,332.92264881783495,heater
12186,214.07756631380093,1.9257998959760587,331.9808978107732,heater
12187,218.68212787154124,3.3418477447003756,334.40435839597797,strika
12188,198.53399259261718,0.7529586081309823,201.35768616643492,kipas_angin
12189,202.13146948744472,3.7152504306640717,199.9860997795521,kipas_angin
12190,207.35884628276926,0.2818779539387547,39.577372485768954,dispenser
12191,201.63701818942897,0.6598260595872574,202.9505978106234,kipas_angin
12192,220.1430183736334,1.7963430943081153,334.88305310461993,strika
12193,218.07351439086187,0.5816644983421448,334.50789382022555,strika
12194,212.22238385244313,2.05867878476692,333.00582624867656,heater
12195,204.67258117514547,0.7412451226880465,42.418089834704986,dispenser
12196,215.03002645320873,0.934176648389132,333.42252878258626,rice_cooker
12197,219.3145690190615,2.026950562872442,334.0424882072608,strika
12198,201.6098618675402,1.202379639011391,200.45782002254242,kipas_angin
12199,212.36765832652435,1.761993987374017,333.6731918375482,heater
12200,207.08128470992116,0.8604225079680068,40.14959783316557,dispenser
12201,214.94162181238048,3.135622092846744,334.8375506632793,heater
12202,202.04705048985437,1.0584745964809112,200.96222497543394,kipas_angin
12203,213.304450885262,0.37875894614364225,334.708468133622,heater
12204,220.95842255821057,2.3758469229242554,336.9811517841415,strika
12205,218.25756830229238,0.5321346256927135,333.47790357824186,strika
12206,206.77221721860062,0.3900045275329095,42.40771602862608,dispenser
12207,207.48755297203576,0.6366886938304648,40.285429837560486,dispenser
12208,219.42526419772682,1.1883468339315313,334.07713039669164,strika
12209,207.16343782386824,0.3052614609074803,41.87497096721026,dispenser
12210,206.29811468472394,0.4625025170656968,42.345519131608505,dispenser
12211,216.76621346664913,0.1442708129064827,331.690593511027,rice_cooker
12212,207.58524668988332,1.2879285168984334,42.30080938986631,dispenser
12213,216.5954463513268,3.3111139530774834,333.55972055559283,rice_cooker
12214,218.47900566828423,1.2548040108641214,332.77923195498585,strika
12215,218.14043521275616,2.037969112228793,335.3569931896337,strika
12216,216.21333790907246,1.4965734125936032,331.09040754234877,rice_cooker
12217,205.43610577378803,0.4498106846684471,41.97287836573302,dispenser
12218,206.87720390300876,0.18011559510347114,42.46484733007981,dispenser
12219,216.64344294266377,2.0449774807102727,334.66834204065424,strika
12220,219.57718668345933,3.1846778549308654,334.8788364518328,strika
12221,215.09015585235653,1.625480979398081,335.5449091242211,heater
12222,206.5760472469644,0.13878685733662882,39.511153220648424,dispenser
12223,203.9641572431727,3.1104621591925112,40.11629657760579,dispenser
12224,200.68227953889752,0.5756664345915424,201.25529617436564,kipas_angin
12225,205.3602106500051,0.7252518210906597,41.58656515160124,dispenser
12226,219.67137154230016,0.6798311783844385,333.4364828125139,strika
12227,212.58403247317156,3.39179688131835,333.25359166930053,heater
12228,206.0827352758166,0.0436038177286385,41.73199361735826,dispenser
12229,206.46983274331035,0.6122162624752773,39.13350235074194,dispenser
12230,217.53652356768032,0.9510424254202684,332.661567906394,rice_cooker
12231,200.2982818585664,0.5383059294291264,201.65815936113577,kipas_angin
12232,199.90167658605128,0.8592231182815118,200.75893980702003,kipas_angin
12233,200.86945644285632,0.48723686700136826,200.70947421787602,kipas_angin
12234,214.0888635323416,0.2361201910430477,335.77269737585107,heater
12235,213.2488236341236,0.6940138137819586,335.32885547972194,heater
12236,202.36959899260324,0.23599012518193063,200.7027520442691,kipas_angin
12237,216.0028835061225,0.3846741318394291,333.367503866987,strika
12238,201.7885785930365,0.21110990018286158,202.497524984801,kipas_angin
12239,200.9243769445988,0.3577672943361796,202.575676145428,kipas_angin
12240,206.22210145261033,0.7737710056902625,40.59574260658642,dispenser
12241,217.79683304383374,0.5455713685635577,332.15771122763147,rice_cooker
12242,219.5846277227756,1.9708757161875283,334.57531845701055,strika
12243,199.67607563196987,0.18101100920048963,202.78415225499504,kipas_angin
12244,217.6065040062284,3.454969677184385,332.81436175477097,rice_cooker
12245,216.99799583779728,1.647772185997126,332.7421032997138,rice_cooker
12246,218.96233584711993,1.611850154897814,333.642006484333,rice_cooker
12247,219.55862848554293,1.351013856088937,334.27745875520213,strika
12248,201.82209719815842,0.5363118337626154,199.67844432142655,kipas_angin
12249,214.81084176972203,1.4247820516678473,334.0644611065486,heater
12250,214.64086012409473,1.5985048527066066,332.93071271476975,heater
12251,207.7228767339934,0.8804806298620325,41.75565328122455,dispenser
12252,214.91282575350766,0.4883495443100285,335.0373156129233,heater
12253,218.02468661154796,2.3092441541339532,332.3997553938378,strika
12254,205.61878738262578,0.19566159929242039,39.625254226901156,dispenser
12255,217.751561888169,0.36318054102375164,334.20975675353435,strika
12256,216.19250032130122,0.843641458094855,333.41306174511215,rice_cooker
12257,202.09432519842503,0.5750514859926633,199.47106484713566,kipas_angin
12258,218.98237216419403,2.481479989349076,335.33897356673344,strika
12259,218.2611518764514,1.5916527718234805,333.1176238789464,rice_cooker
12260,201.8066257695181,0.20115569133074362,201.30875301685208,kipas_angin
12261,215.42603852572026,2.7381901088095137,332.3938955038123,rice_cooker
12262,218.49550886515172,2.2583687758379436,333.95194557252483,strika
12263,205.26268409981617,0.3599123833654623,39.7931776149128,dispenser
12264,201.57107929133952,2.4345401148628945,199.80283936545126,kipas_angin
12265,217.43807066501304,0.7065845036235441,333.05930979941746,strika
12266,200.2253942215523,1.9255597615937348,200.38754042310785,kipas_angin
12267,217.794815808946,0.955933112629224,334.17902115816855,strika
12268,215.18407502936296,0.6641748193010473,331.8341853449124,rice_cooker
12269,201.15771125833572,1.3511530181853526,201.46174075936392,kipas_angin
12270,201.80902751397664,0.599397632457684,202.13036010667653,kipas_angin
12271,218.3372340874555,0.0863893417169137,333.8551208286396,strika
12272,216.14418860442285,0.775562909745977,333.6341170420542,rice_cooker
12273,218.87178049781022,0.5436096291243129,335.6080561651865,strika
12274,199.6854492755971,1.629877702251305,199.30360473115766,kipas_angin
12275,216.91130933583395,3.070336764149947,334.47475051678873,strika
12276,218.95156263075765,1.8311710956183838,334.1335020729172,strika
12277,207.6237725475413,0.6640038495035608,42.5737399763486,dispenser
12278,201.15314120173946,2.1251710392886727,201.07405290692566,kipas_angin
12279,212.2394649504447,1.129310260106202,334.4822681505577,heater
12280,215.06180808870133,1.8398340466712482,333.0302528103726,rice_cooker
12281,200.85264498329,0.7085132330701545,202.24486695238463,kipas_angin
12282,219.97839029588417,2.452604387195268,334.670171748157,strika
12283,212.77040035529458,1.7374921254948181,335.1102521215878,heater
12284,214.6244310584087,0.4332258355188259,332.5967800941308,heater
12285,205.53982885767135,1.2179861292604677,42.418296907855755,dispenser
12286,218.96822018735432,2.1726344326276807,335.4596871604709,strika
12287,206.79461001092008,1.0685128580888228,40.17835770852404,dispenser
12288,213.31746854454667,1.0935856082657716,333.16232043127576,heater
12289,217.9450474095763,1.2106312632700431,332.8418425324122,rice_cooker
12290,207.2433379065056,1.0963393174864893,41.361208302324535,dispenser
12291,214.48273276614856,2.1978973077671413,334.0558928653,heater
12292,214.50685734253784,0.5262046075099032,333.5771970365622,rice_cooker
12293,205.1447313833723,0.5928223520809498,40.66264412195607,dispenser
12294,213.64766594307363,1.2543263180415178,333.36619188554096,heater
12295,218.03913829358564,1.5110921977242824,332.72374460287074,strika
12296,199.21421610242027,2.2604966538304865,200.59741113362435,kipas_angin
12297,202.3152636017982,0.15047806770920813,199.77929795484957,kipas_angin
12298,217.07182818640823,1.7358102783408875,332.11311614714776,rice_cooker
12299,216.49885732575302,3.6127842706954207,332.8675789046004,rice_cooker
12300,215.96412246003544,2.9470101416079335,332.74444832304675,rice_cooker
12301,214.27498192705076,1.3076196930606598,334.38862621615795,heater
12302,205.53373938112347,0.6295843265005839,40.287770535859885,dispenser
12303,219.02996792709573,1.2069740239792428,334.0704563453173,strika
12304,214.94739872316558,2.945205119161258,334.41041686976314,heater
12305,219.36251915747613,1.3803085032081082,331.34214403743886,strika
12306,217.89371767996528,1.896948243102869,335.3242852063809,strika
12307,217.63290456505143,2.4870750918242392,335.2342200137442,strika
12308,207.1129077362089,0.23588587711556727,41.66523555594505,dispenser
12309,200.86042629667864,1.922166202628268,199.9740144436492,kipas_angin
12310,206.88329368829275,0.3757441367098018,41.464763610000404,dispenser
12311,219.34516347859667,3.1916468231213226,333.58781968232336,strika
12312,215.03753197312162,2.2122561243365335,333.90657840085186,heater
12313,206.60170861191844,2.766263597719763,38.86566848937678,dispenser
12314,212.9273873240192,1.7637930201320449,334.55885290783425,heater
12315,206.17693272671326,0.9094299801621673,39.7159019909183,dispenser
12316,217.91231350989435,0.4411790643106892,331.67526744597893,strika
12317,213.0212283409289,2.308207303104735,333.1629757358152,heater
12318,217.43198942717478,0.25883686298604003,333.8119771980979,strika
12319,201.29204970899113,0.05093014725792888,201.6975639794069,kipas_angin
12320,217.08696841728153,0.18798113219121948,333.0254032766392,strika
12321,218.45293512279966,1.3692650991647113,333.52573669535883,strika
12322,200.9497117276007,0.35175732848092667,200.1225367099281,kipas_angin
12323,216.40537090850052,0.6306960871344566,334.7213452977042,rice_cooker
12324,206.5413399232073,0.6245927968775078,39.478538996416674,dispenser
12325,214.30104546665154,0.35733552673747515,334.38968373858205,heater
12326,214.3670425269191,1.3767511800403454,335.2198991032714,heater
12327,204.79803184294875,0.13248424192969946,40.57201285112273,dispenser
12328,212.67260803868473,0.8011789582244129,332.64947930172025,heater
12329,219.51246521368776,3.460962326963373,333.18362970752844,strika
12330,215.978746546633,0.9872271542269382,334.32827783925984,heater
12331,217.66581720102315,0.08014441869885669,332.5119155089443,rice_cooker
12332,218.86401051183964,0.7611320046891151,334.71460231779025,strika
12333,205.10580247747313,0.22680204055161293,40.64740068277903,dispenser
12334,218.15000853553627,1.2413501495034927,333.7662825165908,strika
12335,217.38412000295443,0.2308023141551223,335.1503698886483,rice_cooker
12336,214.3496612222432,2.479982004275915,334.0574028982638,heater
12337,217.91155426694547,1.1024522265950272,334.6620044229758,strika
12338,214.47576877305053,3.434196067887865,334.3393492126227,heater
12339,219.37736049057938,1.9416405020413294,334.7127121618123,strika
12340,217.3522080876118,1.956899833197215,333.2169503437732,rice_cooker
12341,215.76321741737928,1.2814377850828358,334.3400163728664,rice_cooker
12342,212.42483171726917,0.9799642525380403,333.9373406044954,heater
12343,218.35942311627372,0.6269370216681627,335.66965824961034,strika
12344,206.34376663113383,1.4370287502229289,42.25759163040078,dispenser
12345,206.39596136022095,0.22701003663604513,41.308972894260755,dispenser
12346,199.51333115407695,2.4622302486890555,203.28815764212627,kipas_angin
12347,200.55963143438106,1.3301920865875807,201.68661612045145,kipas_angin
12348,216.74768824199492,0.8306684586695646,333.05922953465114,rice_cooker
12349,200.81239701956588,0.6456963731813816,201.5082687582151,kipas_angin
12350,212.42132713734034,0.8216156841110854,333.0108161498066,heater
12351,218.26366564825645,1.0537829585979641,332.4966906212723,strika
12352,201.6404577899628,0.8726592621142691,201.21776511781036,kipas_angin
12353,220.48487015877626,0.5365344196761734,333.58265061234414,strika
12354,217.89209458706023,1.4524511209098683,334.8192268567099,strika
12355,218.28276436264986,0.17219796098486473,333.6501279889983,strika
12356,213.32681085340522,0.4212650071128534,334.67048358266743,heater
12357,200.88009060521713,1.9080176871916275,202.29215947135216,kipas_angin
12358,219.49044537317943,0.06483271336940666,334.653367334653,strika
12359,218.03791309241956,1.4163294831567343,333.94418241924035,rice_cooker
12360,206.49992540386827,0.9463752994985994,41.236660347411096,dispenser
12361,202.79032682293834,0.6222613640386906,200.80198395081203,kipas_angin
12362,216.9448513800499,3.1902026696866073,333.86756547482815,rice_cooker
12363,201.87927594442664,0.8912695488655669,201.53443866523946,kipas_angin
12364,205.8174344726777,0.7735530914027422,40.339560273144095,dispenser
12365,206.69379668281834,1.2060186718713675,41.27475671574687,dispenser
12366,219.33741077555314,0.7104855471156495,332.6638221761945,strika
12367,201.183158697658,0.9740405651411712,201.7551799438006,kipas_angin
12368,216.60513090796562,0.7490636896753836,331.6274646338844,strika
12369,199.6934228613983,0.12100314193206108,201.23642940767468,kipas_angin
